Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2023-06-01,1187.2553678657034,1193.4943505359809,1183.2605297506059,1184.517333984375,4277841,0.000910184097730582,0.0009097701313560653,5067176816.529053
2023-06-02,1190.8858847438232,1194.4340008819925,1179.104437792939,1181.7882080078125,10909311,-0.0023039983445261036,-0.002306656632624403,12892495097.289917
2023-06-05,1186.3369863034209,1191.2951754512299,1180.241587621195,1186.7918701171875,5002553,0.004233975322710304,0.004225037269310462,5936989230.230347
2023-06-06,1172.3265202842344,1172.3265202842344,1158.134167776339,1163.5927734375,10008100,-0.0195477381197402,-0.019741322057519262,11645352835.839844
2023-06-07,1174.0550816558036,1177.2392682391398,1166.7769408938925,1172.6448974609375,5397578,0.007779460503777091,0.0077493565285711805,6329442300.347412
2023-06-08,1170.1430477667195,1175.4197442918237,1165.5032551977433,1167.0499267578125,5034942,-0.00477124039446164,-0.004782659097308208,5876028692.329834
2023-06-09,1166.7769126021076,1166.7769126021076,1149.9462124982956,1151.72021484375,5339073,-0.013135437964209462,-0.0132224708126712,6149118302.626465
2023-06-12,1158.5892192337353,1178.786018680339,1158.1343353628151,1175.3743896484375,4785588,0.02053812592661375,0.02033006261557067,5624857574.608887
2023-06-13,1182.60704590606,1188.6114904665221,1180.0142301930907,1187.1103515625,4846587,0.009984871218414737,0.00993535174931329,5753433597.448242
2023-06-14,1188.4749628140476,1188.7933592845616,1176.5114958499232,1183.0618896484375,3457981,-0.0034103501066550246,-0.0034161786058347528,4091005536.2283936
2023-06-15,1177.1937141878004,1177.1937141878004,1166.9134071805377,1170.68896484375,6161155,-0.01045839183304631,-0.01051346513489513,7212796169.191895
2023-06-16,1170.8707552652124,1184.0623838210365,1165.457683142132,1175.1011962890625,8536287,0.0037689186263931695,0.0037618340478075074,10031001065.566772
2023-06-19,1177.2393798828125,1182.2431021311552,1170.9165389185205,1177.2393798828125,4451787,0.001819574008181002,0.0018179205887708715,5240818967.250366
2023-06-20,1177.239178669295,1187.24662145551,1174.6008306327171,1185.791015625,4009180,0.0072641434599638455,0.007237886648680192,4754049624.0234375
2023-06-21,1182.6524057587176,1186.1551000366512,1178.1491003379751,1182.1065673828125,4041529,-0.0031071649166152238,-0.0031120021762324817,4777517973.168091
2023-06-22,1173.0543732215287,1173.0543732215287,1158.5890460770524,1165.9127197265625,6676607,-0.013699143633135624,-0.01379384276051163,7784341025.915405
2023-06-23,1161.27275111336,1163.9110992338817,1149.354818354435,1150.85595703125,7239467,-0.01291414223428633,-0.01299825471420153,8331583722.681152
2023-06-26,1155.6321899905513,1159.0438181837924,1148.3540498449702,1155.72314453125,3403244,0.004229189126809141,0.004220271241248918,3933207857.2871094
2023-06-27,1164.5025282959484,1166.322063496411,1159.2258317923613,1163.729248046875,3240024,0.0069273541448995335,0.006903470265130251,3770510693.173828
2023-06-28,1173.600249850804,1179.695648586696,1165.7762703962558,1176.64794921875,5662358,0.011101122699766153,0.011039957489207879,6662601928.442383
2023-06-30,1190.1579290222737,1218.0878609550978,1186.7463005247835,1214.99462890625,12821692,0.032589764604579186,0.0320699811584058,15578286913.490234
2023-07-03,1209.9908380904787,1224.5471188494619,1208.5806539697087,1213.35693359375,7732412,-0.0013479033351565528,-0.0013488125739928966,9382175713.603516
2023-07-04,1223.0007675151696,1224.5473281879554,1211.2647419358238,1223.7740478515625,5797775,0.008585366737023481,0.008548722065275875,7095166580.282593
2023-07-05,1235.327962395677,1235.4189169481579,1219.9983999394044,1225.72998046875,5414936,0.0015982792089939135,0.001597003320082527,6637249397.519531
2023-07-06,1221.4084327344483,1225.8662047537898,1216.495665897886,1222.6365966796875,5963897,-0.0025237073730378645,-0.0025268972905660558,7291678731.028198
2023-07-07,1213.6300129632032,1224.365315371182,1205.7605007879629,1210.1728515625,6295647,-0.010194153480302504,-0.010246469713057624,7618821082.420898
2023-07-10,1215.9499539497926,1220.817188493727,1200.2564625432983,1209.2176513671875,3940315,-0.000789308894245333,-0.0007896205625230881,4764698449.946899
2023-07-11,1213.129595917475,1229.0051076173486,1207.2616391546826,1226.91259765625,6126128,0.014633384047161302,0.014527349262954814,7516223618.0546875
2023-07-12,1229.0960058756348,1229.9148189122855,1207.26158386156,1212.9931640625,8102770,-0.011345089797219488,-0.011409936254243368,9828604619.970703
2023-07-13,1214.4487694545699,1252.5680534152623,1210.7641663190607,1241.9237060546875,9977644,0.023850540010707633,0.02357055894376018,12391472614.174316
2023-07-14,1256.0706748916025,1300.9676843031073,1256.0706748916025,1297.2830810546875,12833381,0.04457550389779108,0.043610586522805965,16648528044.028687
2023-07-17,1297.2830136298498,1327.3053432456984,1286.68431035238,1294.5537109375,11569884,-0.0021039125207495957,-0.002106128853890081,14977836267.316406
2023-07-18,1304.6067308473641,1344.5909722136412,1300.0578928736984,1342.089111328125,16743977,0.036719527346764425,0.03606142723277633,22471909212.028564
2023-07-19,1351.9146708665796,1363.559740717556,1328.8975058703597,1341.8616943359375,13687062,-0.00016944999424250984,-0.00016946435251481324,18366144205.801025
2023-07-20,1338.2681331891117,1338.2681331891117,1310.7021306189188,1318.7081298828125,8347221,-0.01725480692299164,-0.017405405990009854,11007548194.62854
2023-07-21,1201.0751601871634,1228.1862795203028,1187.2467368696261,1211.446533203125,45548305,-0.08133839039061608,-0.08483744031118426,55179336185.528564
2023-07-24,1219.998361010124,1228.0953149237007,1213.8574296627578,1215.995361328125,8859789,0.003754873203502207,0.0037478412643113883,10773462326.345947
2023-07-25,1216.3591233474524,1221.6812409056533,1204.7595879527776,1214.1756591796875,6801982,-0.001496471291181578,-0.001497592122678572,8258800978.578369
2023-07-26,1221.817896357927,1228.186269607745,1218.5427551834298,1227.1400146484375,5528885,0.010677495773147694,0.010620893869732062,6784716019.889526
2023-07-27,1236.0101907567564,1240.7410487249037,1225.5024420215238,1231.052001953125,9191861,0.003187889937570132,0.003182819389817278,11315658885.724854
2023-07-28,1231.6888321728816,1240.7865080925476,1215.4495028674003,1219.54345703125,6122735,-0.009348544905995904,-0.009392516815406253,7466941408.38623
2023-07-31,1227.0489861059361,1235.0094521881804,1212.9475890459607,1233.371826171875,7902180,0.011338972023422267,0.011275167743764497,9746326177.338867
2023-08-01,1239.1034366209878,1245.471809643269,1234.55459874793,1242.0146484375,6064652,0.007007475022719145,0.006983036770164573,7532386621.675781
2023-08-02,1245.7447635687552,1248.1555587567932,1226.7760211098619,1234.4180908203125,7419145,-0.0061163188588349016,-0.0061351001577960185,9158326806.419067
2023-08-03,1228.186202359877,1243.2428998554956,1227.2764348025732,1241.1959228515625,6503741,0.005490710223426731,0.0054756912256094855,8072416812.482544
2023-08-04,1245.3807687817762,1260.8468164782487,1239.1033507409106,1253.97802734375,5712345,0.010298216628702228,0.010245551260149179,7163155114.606934
2023-08-07,1262.6664818373094,1269.1258096249944,1252.7499927266074,1267.3062744140625,3729093,0.010628772418401322,0.010572684100116692,4725902956.77356
2023-08-08,1267.1698175564386,1267.8067215289614,1259.482325527499,1264.7589111328125,4161877,-0.002010061287219478,-0.0020120841716109545,5263771022.788696
2023-08-09,1259.1183508602219,1270.0355619948482,1257.7536994683937,1268.5799560546875,4090828,0.0030211646569484607,0.003016610110057855,5189542404.467285
2023-08-10,1266.0324754708959,1269.8535657391153,1260.5738702782457,1263.758056640625,3873025,-0.003801021284506767,-0.003808263523671033,4894566547.320557
2023-08-11,1266.396413303026,1270.8087636526227,1243.6977576448737,1248.0645751953125,5783517,-0.012418105952202274,-0.01249585496410481,7218202687.739868
2023-08-14,1248.0646177377491,1269.1257591782453,1242.378570429603,1267.806640625,4304135,0.015818144206679374,0.01569434121276453,5456810935.146484
2023-08-16,1283.5000834227826,1291.8243675275844,1278.5873165202784,1290.5052490234375,7735313,0.017903840910036273,0.01774545483580904,9982462029.339233
2023-08-17,1291.8699868845008,1291.8699868845008,1279.1332405349353,1284.1824951171875,5618346,-0.0048994406733600115,-0.004911482280342508,7214981584.71167
2023-08-18,1277.0408006474313,1281.589638878783,1261.0744450887594,1263.4853515625,5134103,-0.01611697997238215,-0.016248271082673106,6486863933.913086
2023-08-21,1264.3495172472738,1280.04300828704,1261.9841437074754,1278.58740234375,3032722,0.011952691626043732,0.01188182236748468,3877600144.010742
2023-08-22,1277.9505385325194,1279.178813670877,1270.6269757839684,1277.0863037109375,2890714,-0.0011740289557529149,-0.001174718667628044,3691691257.345459
2023-08-23,1288.2309000421885,1288.7767383819312,1278.8148277508842,1280.9072265625,2559125,0.0029919065300909597,0.0029874396851191356,3278001706.176758
2023-08-24,1293.2344080597277,1296.464126874236,1286.8205032246715,1295.1448974609375,5171963,0.011115302188314136,0.011053981199403982,6698441489.306763
2023-08-25,1285.501488336358,1294.144279659214,1284.0458825352084,1291.9608154296875,4307172,-0.002458475524624526,-0.0024615025378201066,5564697449.315918
2023-08-28,1291.9610192819164,1296.2369938760085,1284.0460851385783,1287.91259765625,3133464,-0.0031333905216708313,-0.003138309868595926,4035627759.9023438
2023-08-29,1295.509057691945,1295.8729869417455,1287.594124022955,1289.7320556640625,3074444,0.001412718542487701,0.0014117215944750641,3965208980.144043
2023-08-30,1298.238204796241,1307.0174832626406,1295.5089023334597,1305.65283203125,3070887,0.012344251115779414,0.01226868210762611,4009512308.397949
2023-08-31,1305.653039664003,1314.5232740786394,1299.7395500542452,1305.9259033203125,9792735,0.00020914540401806292,0.0002091235361670392,12788586300.85144
2023-09-01,1301.8319683222358,1315.524015813637,1299.3301072963106,1313.5679931640625,3582133,0.005851855625437885,0.00583480002390593,4705375256.056763
2023-09-04,1312.7945503532342,1337.358273748617,1305.2434354057439,1332.900390625,4609014,0.014717469945632944,0.014610219012514702,6143356560.996094
2023-09-05,1332.8095304482017,1346.5015772139598,1325.0765058688094,1345.455322265625,5496840,0.009419257229520417,0.009375172639330116,7395752633.642578
2023-09-06,1348.1845184505673,1349.0942859762029,1331.2628646848657,1344.135986328125,5075786,-0.0009805869549636137,-0.0009810680448777784,6822546621.500488
2023-09-07,1337.903999998318,1340.451393300053,1330.1255548746453,1333.9010009765625,4411743,-0.007614546039736769,-0.007643684708164666,5884828403.751343
2023-09-08,1331.4448248574233,1341.679709913553,1328.442547485381,1336.994384765625,3125838,0.0023190505043462206,0.002316365656788906,4179227853.6870117
2023-09-11,1336.9943110540305,1344.6819131501657,1332.3545189621761,1343.2261962890625,4182226,0.004661060356307978,0.00465023125152139,5617675522.001221
2023-09-12,1348.7304447397828,1368.2904478169532,1343.8176775697427,1365.652099609375,6793161,0.016695552381474243,0.016557713726091522,9277094582.634521
2023-09-13,1369.2002453382354,1369.2002453382354,1354.3255672096375,1363.1502685546875,4804686,-0.0018319680798668525,-0.0018336481856366682,6549509011.220947
2023-09-14,1369.200240762729,1376.0690305788348,1363.8781225031132,1370.9742431640625,6444213,0.0057396273836123335,0.005723218479750538,8834850040.463013
2023-09-15,1381.0273694792074,1381.3912987705646,1372.8394601739947,1375.204833984375,8657816,0.003085828082771913,0.0030810766874436774,11906270414.947266
2023-09-18,1369.1092169496771,1369.1092169496771,1353.7341230453653,1357.1912841796875,3991916,-0.013098812162037676,-0.013185358199709573,5417793602.377441
2023-09-20,1342.9988490854248,1360.193478454991,1342.9988490854248,1355.7811279296875,4169337,-0.0010390254243729524,-0.0010395655854823645,5652708420.5789795
2023-09-21,1352.4149859666784,1368.790801746706,1342.8168939622524,1366.243408203125,6779195,0.0077167914923064185,0.007687169351166307,9262030481.673584
2023-09-22,1357.2821697249913,1370.9741041105199,1351.186660777571,1361.148681640625,5455613,-0.003729003581580348,-0.0037359736484342014,7425900442.491455
2023-09-25,1355.4170944618959,1355.4170944618959,1338.768415761757,1341.1337890625,4217863,-0.014704413153455498,-0.014813594658416158,5656718586.936523
2023-09-26,1345.6828747903214,1346.3652005445954,1327.3510339810348,1328.8521728515625,3996528,-0.009157636852563988,-0.009199825773662762,5310794916.662109
2023-09-27,1324.6214638718475,1336.9942795100794,1319.2083917349964,1334.62890625,3863586,0.004347160291006125,0.004337738684661593,5156453557.3828125
2023-09-28,1335.4480210194674,1339.7238847615324,1305.5166416581312,1309.5650634765625,5814602,-0.018779634290899017,-0.018958210892799362,7614599637.220947
2023-09-29,1302.8782039633304,1316.251854791077,1288.2309672949007,1305.9259033203125,6068968,-0.0027789074844353223,-0.002782775815991238,7925622517.62207
2023-10-03,1306.4717573853966,1307.3359921507258,1292.142918222993,1304.606689453125,4181867,-0.0010101751284918858,-0.001010685699259886,5455691662.6032715
2023-10-04,1296.41872564626,1319.1173810169118,1290.2322620419864,1314.022705078125,4510406,0.007217512911072976,0.007191591316328346,5926775893.120605
2023-10-05,1320.9826189619423,1342.4986459516133,1319.3449927806503,1331.3994140625,7384621,0.013224055350962827,0.013137380820676028,9831880072.473633
2023-10-06,1336.9034978713848,1350.5500119701062,1331.2629831328265,1345.2733154296875,3598672,0.010420540388292654,0.010366620814549136,4841197412.583984
2023-10-09,1332.7185470073355,1356.4634585781648,1330.2621079137662,1342.3165283203125,3567552,-0.0021979080945574436,-0.0022003270396160736,4788784015.2421875
2023-10-10,1350.0042495921527,1361.9221836979577,1336.539643834747,1360.2391357421875,5688951,0.013351997866182908,0.013263645527284946,7738333791.519653
2023-10-11,1361.922136312119,1381.2546983673178,1347.7752053035967,1359.5567626953125,7220129,-0.0005016566785536192,-0.0005017825503632375,9816175209.482544
2023-10-12,1357.2822909047482,1368.654385789573,1320.982541821264,1333.264404296875,11081662,-0.019338919212400607,-0.01952836250685432,14774785485.049316
2023-10-13,1278.2233513513881,1308.2456791767233,1273.6745138020951,1302.0137939453125,17973439,-0.023439169493198242,-0.023718236179812342,23401665502.634644
2023-10-16,1302.8782180442538,1313.3405459284356,1300.967728206962,1304.7432861328125,4850745,0.0020963619588307836,0.002094167658263247,6328976971.49231
2023-10-17,1310.2928671016498,1322.2108011891066,1308.291422679862,1312.2943115234375,3923764,0.005787364817952723,0.005770682356232856,5149133176.960449
